generation;fitness;score;genome
49;0.777778;0;1000100000000100000100010000101101011111001000000101100100110000000100000100100010111000011010010000100000100100001001010010001101001001100000000000101001000000000010111000000100001000000101100000010101100010000000010001001110001010000100001000000010000001001000000001001101000010110101000010001101000000000000000000000001001111010100010000110010000100100000000000001000010100000010100000101010000110;
49;0.766667;0;1000110000000100000100001000101101111010001000000100100000100000000100000100110010111010010010010000100000100100001010010010001101001001100000000000101001000000000010011010000100001000000100101001010101100010001000110000000010000010000100001000000010000000011000000001001101000010110101000010001101001101000100000000000001000110010100010000001010000100110100000000001000010100000010100000101010000110;
49;0.766667;0;1000110000000100000100001011001101111010011000000100110100100000000100000100100010011000000010110000100000100100001011010010001101001001100100000000101001000000000010111000000100001000010100100000010101100010000000010000000110000010000100001010000010000000001000000101001101000010010101000010000100001001000010000000000001000110010100010000000010000100100000000000001000010101000010100000101010000110;
49;0.766667;0;1000111000000110100110001011101101111010111000010100100110100000000100000100100010011000010010010000100000100100011011110010001101001001100100000000101001000000000010111000000100001010000100100000010101100010001000010000000110000000000100001010000010000000001000000000001101000010000101100010000100001001000000100000001001000110010100010000000010000100100000000000001000010100000010100010101010000110;
49;0.766667;0;1000100000000100001101011000101100110010111000000001100000100000001110010100000101010000010010010000100010100000001011010010000100001001100001000000001001000000000010110001000100001000000100100000010101100010001001010000100110000010001100000000000010000000000000000001001101000010010101000000000100001000000000000100000000000010010000000100010011001100100000000000001000010100000010100001101010010100;
49;0.766667;0;1000100000000100001101011000101100110010101000000011100000000000001100010100000101010000010010010000100110100000001011010010000100001001100000000000001001000100000010110000000100001000000100000000000101100010001001010000100010000010001100100100000010100000000000000001001101000010010101000010000100000000000000000100000000000010010000000101110011101100100000000000001000010100000010100001101110010100;
49;0.766667;0;1000111000000110100110001011101101111010111000010100100110100000000100000100100110011000010010010000100000100100011011110011001101001001100100000000101001000000000011111000100100001010000100100000010101100010001000010000100110000000000100001010000010000000001000000000011101000010000101100010000100001001000001100001001001000110010100010000000010000100100000000000001000010100000010100010101010000110;
49;0.766667;0;1000110010000100000110001010001100111010011000000100110100100000000100100100100010011000000010010000100000100100000011010010001101001001100100000000101001000000000010111000000100001000000100100000010101100010000000010000000110000010000100001010000010000000001000000101001101000110010101000010100100001001000010000000010001000110010100010000000010000100100000000000001000010100000010100000101010000110;
49;0.766667;0;1000111000000110100110001011101101111010111000010100100110100000001100000100100010011000010010010000100000100100011011110011001101001001100100000000101001000000000000111000000100001010000100100000110101100010001000010000100110000000000100001010000010100000001000000000001101000010000101100010000100001001010001100001001001000110010100010000000010000100101000000000001100010100000011100010101010000110;
49;0.766667;0;1000110010000100000100001010001101111010011000000100110100110000000100000100100011011000000010010000100000100100000011010010001101001001100100010000101001000000000010111000000100001000000100100000010101100010000000010000000110000010000100001010000010000000001000000101001101000110010101000010100100001001000010000000000001000110010100010000000010100100100000000000001000010100000010100000101010000110;
49;0.766667;0;1000100000000100001000011000101100110010101001000011100001000000001110010100000101010000010010110000100110100000001011010010000000001001100001000000001001000101000110110000010000001010001000000000000101100010001001010000100010001010011110100100000010100000000000000001001101100010010101000010000100000000010000000110000000000010010000000101010011101100100000000000000000010100010010100011101010010100;
49;0.766667;0;1001100000000100001100011000101100110010101001000011100001000000001110010100000101010000010010110000100110100000011011010010001100001001100001000000001001000101000110110000000000001010001000000000000101100010001001010000100011000010011110100100000010100000000000000001001101100010010101000010000100000000010000000110000000000010010000000101010011101100100000000000000000010100010010100011101010010100;
49;0.766667;0;1000100000000100011101011000001100110010101000000011100000000000001100010100000101010000010010010000100110100000001011010010000100001001100000000000001001000110010010110000000100001000000100000000000101100010001001010000100010000010000100100100000010100000000000000001001101000010010101000010000100000000000000001101000000000010010000000101100011101100100000000000001000010100000010100001101110010100;
49;0.766667;0;1000111011000110100110001011111101111010011000010100100100100000000100000100100010011000010010010000100000100100011011010010001101001001100100000000101001000000000010111000000100001010000100100000010101100010011000010000000110000010000100001010010010000000101000000000001101001010000101100010000100001001000000000000001001000110010100010000000010000100100000000000001000010100000010100010101010000110;
49;0.766667;0;1000100000000100001101011000111100110010101000000011100000000000001100010100001101010000010010010000110110100000000111010010000100001001100000000000001001000100000010110000000100001000000100000000100101100010001001010000100010000010001100100100000010100000000000000001001101000010010101000010000100001000000000000100000000000010010000000101110011111100100000000000001000010100000010100001101110010100;
49;0.766667;0;1000100000000100001101011000101100110010101000000011100000000000001110010100000101010000010010010000100110100000001011010010000100001001100001000000001001000100000010110000000100001000001100000000010101100010001001010000100010000010001110100100000010100000000000000001001101100010010101000010000100000000010000000100000000000010010000000101010011101100100000000000000000010100010010100011101010010100;
49;0.766667;0;1000100000000100001101011000101100110010101000000011100000000000001110010100000101010000010010010000100110100000001011010010000100001001100001000000001001000100000010110000000100001000000100000000010101100010001001010000100010000010001110100100000010100000000000000001001101000010010101000010000100000000000000000100000000000010010000000101010011101100100000000000001000010100010010100011101010010100;
49;0.766667;0;1000110010000100000100001010001101111010011000000100110100100000000100000100100010011000000010010000100000100100000011010010001101001001100100000000101001000000000010111000000100001000000100100000010101100010000000010000000110000010000100001010000010000000001000000101001101000110010101000010100100001001000010000000000001000110010100010000000010000100100000000000001000010100000010100000101010000110;
49;0.766667;0;1000111000000110100100001010101101101010001000000100100100100000000100000100100010010000010010010000100100100100001011010010011101001001100100000000101001000000000001111000000100001010000100100000010101000010001000010000000110000000000100001010001010000000001000000000001101000011000101100010000100001001000000100100001101000110010100010000000010000100101000000000001000010101000010100000101010000110;
49;0.766667;0;1000111000000110100110001011101101111010111000010100100110100000000100000100100010011000010010010000100000100100011011110011001101001001100100000000101001000000000010111000000100001010000100100000010101100010001000010000100110000000000100001010000010000000001000000000001101000010000101100010000100001001000001100001001001000110010100010000000010000100100000000000001000010100000010100010101010000110;
49;0.766667;0;1000111011000110100110001011111101101010011000010100100100100000000100000100100010011000010010110000100000100100011011000010001101001001100100000000101001000000000010111000000100001010000100100000010101100010011000010000000110000010000100001010010010100000101000000000001101001010000101100010000100001001000000000000001001000110010100010000000010000100100000000000001000010100000010100010101010000110;
49;0.766667;0;1100100000000100000100011000101101011110001000000101101100100000000100000100100010111000010010010000000000100000001010010010001101001001100000000000101001000000000010111000000100001000000100100000010101100010000000010000000010001010000100001000000010000000001000000001001101000010110101000010001101001001000000000000000001000110010100010000100011000100100001000000001000010100000010100000101010000110;
49;0.766667;0;1000110010000100100100001010001101111010011000000100110100100000000100000100100010011100001010010000100000100100000011010010001101001001100100000000101001000000000010111000000100001010000100100000010101110010000000010000000110000010000100001110000010000000001100000101001101000110010101000010100100001001000010000000000001000110010100010000000010000101100000000000001000010100000010100000101010000110;
49;0.766667;0;1000110000000100000100001000111101111010001000000100110100110000000100000100100010111000010010010000100000100100001011010000001101001001100000000000101001000001000010111000100100001000010100100000010001100011001000000000000110000010000100001000000010000000001000000001001100000010110100000010001001000001000000100000000001000110010100010000000000000100100000000000011000010100000010100000101010000111;
49;0.766667;0;1000110000000100000100001000101101110010001000000100100100100000000100000100100010111000010010010000100000100100001011010010001101001001100000000000101101000000000010111000000100001000000100100000010101100010001000010000000110000010000100100000000010000000000000000001001101000010110101000010001101001001000000000000000001000100010100010000000010000111100000000000001000010100000010100000101010000110;
49;0.766667;0;1000100000000100001101010000101100110010101000000011100000000000001110010100000101010000010010010000100110100000001011010010000100001001100001000000001001000100000010110000000100001000001100000000010101100010001001010000100010000011001110100100000010100000100000000001001101100010010101000010000100000000010000000100000000000010010000000101010011101100100000000000000100010100010010100011101010010100;
49;0.766667;0;1000110010000100000100001010001101111010011000000100110100100010000100000100100010011000000010010000100000100100000011010010001101001001100100000000101001000000000010111000000100001000000100100010010101100010000000110000001110000010000100101010000010000000001000000001001101000110110101000010100100001001000010000000001001000110010100010000000010000100100000000000001000010100000010100000101010000110;
49;0.766667;0;1000111010000100000110001010001101111010011000000100110100100000000100000100100010011000000010010000100000100100000011010010001101001001100100000000101001000000000010111000000100001000001100100000010101100010000000000000000110000010000100001010000010000000001000000101001101000110010101000010100100001001000010000000000001000110010100010000000010000100100000000000001000010100000010100000101010000110;
49;0.766667;0;1000111000000110100100001010101101111010001000000100100100100000000100000100100010011000010010010000100100100100001011010010001101001001100100000000101001000000000011111000000100001010000100100000010101100010001000010000000110000000000100001010001010000000001000000000001101000010000101100010000100001001000000000000001001000110010100010000000010000100100000000000001000010101000010100000101010000110;
49;0.766667;0;1000100000000100001101011000101100110010001000000011100000000000001110010100000101010000010010010000100110000000001011010010000100001001100001000000001001000101000110110000000100001010001000000000010101100010001001010000100010000010001110100100000010100000000000000001001101100010110101000010000100000000010000000100000000000010010000000101010011101100100000000000000000010100010000100011101010010100;
49;0.766667;0;1000111000000110100100001010101101111010001000000100100100100000000100000100100010010000010010010000100100100100001011010010011101001001100100000000101001000000000001111000000100001010000100100000010101100010001000010000000110000000000100001010001010000000001000000000001101000010000101100010000100001001000000000100001101000110010100010000000010000100101000000000001000010101000010100000101010000110;
49;0.766667;0;1000100000000100001101011000101100110010111000000001100000100000001110010000000101110000010010010000100010100000001011010010000100001001100001000000001001000000000010110001000100001000000100100000010101100010001001010000100110100010001100000000000010000000000000000001001101000010010101000000000100001000010000000100000000000010010000000100010011001100100000000000001000010100000010100001101010010100;
49;0.766667;0;1100110000000100001100011000101101011110001000000101101100101000000100000100100010111000010010010000000000100000001010010010001001001001100000000000101001000000000010111000000100001000010100100000010101100010000000010000000010101010000100001000000010000000001000000001001101000010110001000010001101001001000000000000000001000111010100010000100011000100100001000000001000010100000010100000101010000110;
49;0.766667;0;1000111000000110100100001010101101111010001000000101100100100000000100000100100010011000010010010000100101100100001011010010001101001001100100000000101001000000000011111000000100001010000100100000010101100010101000010000000110000000000100001010001010000000001000000000001101000110000101100010000100001001000000000000001001000110010100010000000010000100100000000000001000010101000010100000101010000110;
49;0.766667;0;1000110010000100000100000010001101111010011000000100110100100000011100000100100010011000000010010000100000101100000011011010001100001001100100000000101001000000000010111000000100001000000100100000010101100010000000010000000110000010000100001010000010000000001000000101001101000110010101000010100100001001000110000000000001000110010100010000000010000100100000000000001000010100100010100000101010000110;
49;0.766667;0;1000100000000101000100001011001101111010011000000100110100100000000100000100100010011000000010110000100000100100001011010010001101001001100100000000101001000000000010111000000100001000010101100000010101100010000000010000000110000010000100001010000010000000001000000101001101000010010101000010000100001001000010000000000001000100010100010000000010000100100000000000001000010101000010100000101010000110;
49;0.766667;0;1000111011001110100110001011111101101010011000010100100100100000000100000100100010011000010010110000100000100100011011000010001101001001100100000000101001100000000010111000000100001010000100100000010101100010011000010000000110000010000101001010000010100000101000000000001101001010000101100010000100001000000000000000001001001110010100010000000010000100100000000000001000010100000010100010101010000110;
49;0.766667;0;1000110010000100000100001010001101111010011000000100110100100010000100000100100010011000000010010000100000100100000011010010001101001001100100000000101001000000000010111000000100011000000100100010010101100010000000110000001110000000000100101010001010000000001000000001001101000110110101000010100000001001000010000000001001000110010100010000000010000100100000000000001000010100000010100000101010000110;
49;0.766667;0;1000111000000111100100001010101101101010001000000000100100100000000100000100100010010000010010010000100100100100001011010010011101001001100100000000101001000000000001111000000100001010100100100000010101000010001000010000000110000000000100001010001010000000001000000100001101000011000101100010000100001001000000100100001101000110010100010000000010000100101000000000001000010101000010100000101010000110;
49;0.766667;0;1000110010000100100100001010001101111011011000000100110100100000000100000100100010011100001010010000100000100100000011010010001101001001100100000000101001000000000010111000010100001010000100100000010101110010000000010000000110000010000100001110000010000000001100000101001101000110010101000010100000001001010010000000000001000110010100010000000010000101100000000000001000010100000010100000101010000110;
49;0.766667;0;1000100000000110101101011000111100110010101000000011100000000000001100010100001101010000010010010000110110100000000111010010000100001001100000000000001001000100000010110000000100001000000100000000100101100010001101010000100010000010001100100100000010100000000000000001001101000010010101000010000100001000000000000100000000000010010000000101110011101100100000000000001000010100000010100001101110010100;
49;0.766667;0;1000100000000100001100011000101100110010101001000011100001000000001110010100000101010000010010110000100110100000001011010010000100001001100001000000001001000101000110110000000000001010001000000000000101100010001001010000100010000010011110100100000010100000000000000001001101100010010101000010000100000000010000000110000000000010010000000101010011101100100000000000000000010100010010100011101010010100;
49;0.766667;0;1000111000000110100110001011101101111010111000010100100110100000000100000100100010011010010010010000100000100100011011110011001101001001100100000000101001000000000010111000000100001010000100100001010101100010001000010000100111000000000100001010000010000000001000000000001101000010000101100010000100001001000001100001101001000110010100010000000010000100100000000000001000010100000010100010101010000110;
49;0.766667;0;1000110000000100001000001011001101111010011000000100110100100000000100000100100011011000000010110000100000100100001011010010001101001001100100000000101001000000000010111010000100001000010100100000010101100010000000010000000110000010000100000010000010000000001000000101001101000010010111000010000100001001000010000000000001001110010100010000000010000100100000010000001000010101000010100000101010000110;
49;0.766667;0;1100110000000100000100011000101101011110001000000101101100100000000100000100100010111000010010010000000000100000001010010010001101001001100000000000101001000000000010111000000100001000000100100000010101100010000000010000000010101010000100001000000010000000001000000001001101000010110001000010001101001001000000000000000001000111010100010000100011000100100001000000001000010100000010100000101010000110;
49;0.766667;0;1000110000000100000100001000111101111010001000000100110100110000000100000100100010111000010010010000100000100000001011010000001101001001100000000000101001000001000010111000100100001000010100100000010001100011001000000001000100000010000100001000000010000000001000000001001100000010110100000010001001000001000000100000000001000110010100010000000000000100100000000000011000010100000010100010101010000111;
49;0.766667;0;1000100000000100011101011000101100110010101000000011100000000000001100010100000101010000010010010000100110100000001011010010000100001001100000000000001001000110010010110000000100001000000100000000000101100010001001010000100010000010000100100100000010100000000000000001001101000010010101000010000100000000000000000100000000000010010000000101110011101100100000000000001000010100000010100001101110010100;
49;0.766667;0;1000100000000100001101010000101100110010101000000011100000000000001110010100000101010000010010010000100110100000001011010000000100001001100001000000001001000100000010110000000100001000001100000000010101100010001001010000100010000011001110100100000010100010100000000001001101100010010101000010000100000010010000000100000000000000010000000101010011101100100000000000000100010100010010100011101010010100;
50;0.822222;0;1000100000000100000100011000101101011110001000000101100100110000000100000100100010111000011010010000100000100100001001010010001101001001100000000000101001000000000010111000000100001000000101100000010101100010000000010001001110001010000100001000000010000000001000000001001101000010110101000010001101000001000000000000000001001111010100010000110010000100100000000000001000010100000010100000101010000110;
50;0.8;0;1100110000000100000100001000111101111010001000000110100100111000000100000100100010111000010010010000100000100100001011010000001101001001100000000000101001000001000010111000000101001001110100100000010001100010001000100000010110000000000100001000000010000000001000000001001100000010110100000010001101001001000000100010000001000110010100000001000010000100100000000000001000010100000010100000101010000110;
50;0.8;0;1000110010000100000100000010001101111010011000000100110100100000010100000100100010011000000010010000100000100100000011010010001100001001100100000000101001000000000010111000000100001000000100100000010101100010000000010000000110000010000100001010000010000000001000000101001101000110010101000010100100001001000110000000000001000110010100010000000010000100100000000000001000010100000010100000101010000110;
50;0.8;0;1000110010000100001100000000001101111010011000000100110100100000010100000100100010011000000010010000110000100100000011010010001100001001100100000000101001000000000010011000000100001000000100100001010101100010100000010000000110000010000100001000000010100000001000000101001001000110110101000010100100001001000111000000000001000110010100010000000000000100100000000000001000010100000010100000101010000110;
50;0.8;0;1010110000000100001101011000101100110010101000000011100000000000001110010100000101010000010010010000100010100000000011010010000100001001100001000000001001000000010010111000000100011000000000010000010101100010001001010000100010000110101110110000000010100000000100000001001101000010010101000010010100000000000000000100000000000010010000000100010011001100100000000000001000010100000010100001101010010100;
50;0.8;0;1000110010000100001100000000001101111010011000000100110100100000010100000100110010011000000010010000110000100100000011010010001100001001100100000000101001000000000010011000000100001000000100100001010101100010000000010000000110000010010100001000000010000000001000000001001001000110010101000010100100001001000111000000000001000110010100010000000010000100100000000000001000010100000010100000101010000111;
50;0.8;0;1100110000000100000100001000111101111010001000000110100000111000010100000100100011111000010010010000100000100100001011010000001101001001100000010000101001000001000010111000000101011001110100000000010001100010001000100000010110000000000000001000000010000000001000000001001100000010110100000010001101001001000000100110000001000110010100000001000010000100100000000000001000010100000010100000101010000110;
50;0.8;0;1100110000000100000100001000111101101010001000000110100100111000000100000100100000111000010010010000100000100100001011010000001101001001100000000000101001000001000010111000000101001001110100100000010001100000001000100000010110000000000100001000000010000000001000000001001100000010110100000011001101001001000000100010000001000110010100000001000010000100100000000000001000010100000010100000101010000110;
50;0.8;0;1000110010000100001100000000001101111010011000000100110100100000010100000100100010011000000010010000110000100100000011010010001100001001100100000000101001000000000010011000000100001000000100100001010101100010000000010000000110000010000100001000000010000000001000000101001001000110010101000010100100001001000111000000000001000110010100010000000010000100100000000000001000010100000010100000101010000110;
50;0.8;0;1000110010000100001100000000001001111010011000000100110100100000010100000100100010011000000010010001110000100100000001010010001100001001100100000000101001000000000010011000000100001000000100100001010101100010000000010000000110000010000100001000100010000000001000000101001001000110010101000010100100001001000111000000000001000110010100010000000010000100100000000000001000010100000010100000101010000110;
50;0.8;0;1000110010000100000100000000001101111010011000000100110100100000010100000100100010011000000010010000110000100100000011010010001100001001100100000000101001000000000010011000000100001000000100100000010101100010000000010000000110000010000100001010000010000000001000000101001101000110010101000010100100001001000111000000000001000110010100010000000010000100100000000000001000010100000010100000101010000110;
50;0.8;0;1101110000000100000100001000111101110010001000000110100100110000000100000100100010111000010010010000100010100100001011010000000101001001100000000000101001000001000010111001000100001001110100100000010001100010001000100000010110000000000100001000000010000000001000000001001100000010110100000010001001001001000000100000000001000110010100000000000010000100100000000000001000010101100010100000101010000110;
50;0.8;0;1100110000000100000100001000111101111010001000000110100100111000010100000100100010111000010010010000100000100100001011010000001101001001100000010000101001000001000010111000000101001001110100000000010001100010001000100000010110000000000000001000000010000000001000000001001100000010110100000010001101001001000000100010000001000110010100000001000010000100100000000000001000010100000010100000101010000110;
50;0.8;0;1000110010000100000100000000001101111010011000000110110100100000010100000100100010011000000010010000110000100100000011010010001100001001100100000000101001000000000010011000010100001000000100100001010101100010100000010000000110000010000100001000000010100000001000000101001001000110110101000010100100001001000101000000000001000110010100010000000000000100100000000000001000010100000010100000101010000110;
50;0.8;0;1100110000000100000100001000111101101010001000000110100100111000000100000100100000111000010010000001100000110100001011010000001101001001100000000000101001000001000010111000000101001001110100100000010001100000001000100000010110000000000100001000000010000000001000010001001100000010110100000011001101001001000000100010000001000110010100000001000010000100100000000000001000010100000010100000101010000110;
50;0.8;0;1000110010000100000100010010001101111010011000010100110100100000010100000100100010011000000010010000100000100100000011010010001100001001100100000000101001000000000010111000000100001000000100100000010101100010000000010000000110000010000100001010000110000000001000000101001101000110010101000010100100001001000110000000000001000110010100010000000110000100100000000000001000010100000010100000101010000110;
50;0.8;0;1100110000000000000100001000111101101010001000000110100100111000000100000100100000101000010010010000100000101100001011010000001001001001100000000000101001000001000010111000000101001001110100100000010001100000001000100000010110000000000100001000000010000000001000000001001100000011110100000011001101001001000001100010000001000110010101000001000010000100100000000000001000010100000010100000101010100110;
50;0.8;0;1100110000000100000100001000111101111010001000000110100100111000000100000100100010111000010010010000100000100100001011010000001101001001100000000000101001000001000010111000000100001001110100100000010001100010001000100000010110000000000100001000000010000000001000000001001100000010110100000010001001001001000000100000000001000110010100000000000010000100100000000000001000010100000010100000101010000110;
50;0.8;0;1000110010000100001100000100001101111010011000000100110100100000010100000100100010011000000010010000110000100101000011010010001100001001100100000000101001000000000010011000000100001000000100100001010101100010100000010000000110000011000100001000100010100000001000000101001001000110110101000010100100001001000111000000000001000110010100010000000000000100100000000000001000010100000010100000101010000110;
50;0.8;0;1000110010000100001000000000001101111010011000000100110100100000010100000100100010011000010011010000110000100100000011010010001100001001100100000000101001000000000010011000000100001000001100100001010101100010100000010000000110000010000100001000000010100000001000000101001001000110110101000010100100001001000111000000000001000110010100010000000000000100100000000000001000010100000010100000101010000110;
50;0.8;0;1000110010000100001100000000001001110010011000000100110100100000010100000100100010011000000010000001110000100100000001010010001100001001100100000000101001000000000010011000000100001000000100100001011101100010000000010000000110000010000100001000100010000000001001000101001001000110010101000010100100001001000111000000000001000110010100010000000010000100100000000000001000010100000010100000101010000110;
50;0.8;0;1000110110000100001100000000001101111010010000000100110100100000010100000100110010011000000010010000110000100100000011010010001100001001100100000000101001000000000010011000000100001000000100100001010101100011000000010000000110000010010100001000000010000000001000010001001001000110010101000010100100001001000111000000000001000110010100010000000010000100100000000000001000010100000010100000101010000111;
50;0.8;0;1000110010000100000100000000001101111110011000000100110100100000000100000100100010011001000010010000110000100100000011010010001100001001100100000000101001000000000010011000000100001000000100100000010101100010000000010000000110000010000100001010000010000000001001000101001101000110010101000010100100001001000111000000000001000110010100010000000010000100100000000000001000010100000010100000101010000110;
50;0.8;0;1000110010000100001100000000001101111010011000000100110100100000010100000100100010011000000010010000110000100100000011010010001100001001100100000000101001000000000010011000000100001000000100100001010101100010100000010000000110000010000100001000000010100000001000000101001001000110110101000010100100001001000111000000000001000110010100010010000010000100100100000000001000010100000010100000101010000111;
50;0.788889;0;1000100000000100000100011000101101011110001000000101100100110100000100000100100010111000011010010000100000100100001001010010001101001001100000000000101001000100001010111000000100001000000101100000010101100010000000010011001110001010000100001000000010000000001000000001001101000010110101000010001101000001000000000000000001001111010100010000110010000100100000000001001000010101000010100000101010000110;
50;0.788889;0;1000110000000100000100001000101101111010001000000100100100100000000100000100100010111000010010010000100000100100001011010010001101001001100000000000101001000000000010011000000100001000000100101000010101100010001000010000000110000010000100001000000010000000001000000001001101000010110101000010001101001001000100000000000001000110010100010000001010000100100000000000001000010100000010100000101010000110;
50;0.788889;0;1000110000000100000100001000101101111010001000000100100100100000000100100100100010111000010010010000100000100100001111010010001101001001100000000000101001000000000010011000000100001000000100101000010101100010001000010000000110000010000100001000000010000000001000000001001101000010110101000010001101001001000100000000000001000110010100010000101010000110100000000000001000010100000010100000101010000110;
50;0.788889;0;1100110000000100000101001000111101111010000000000110100100111000010100000100100010111000010010010000100000100100001011010000001101001001100000010000101001000001000010111000100101001001110100000000010001110010001000100000010110000000000000001000000010000000001000000001001100000010110100000010001101001001000000100010000001000110010100000001000010000100100000000000001000010100000010100000101010000110;
50;0.788889;0;1000110010010000000100000010001101111011011000000100110100100110010101000100100010011010000010010100100000100100000011010010001100001001100101010000101001000000000010111000000100001000000100100000010101100010000001010000000110000000010100001110000010000000001000000101001101000110010101000010100100000001000110000000000001000110010100000000000010000100100000000000001000010100000010100000101010000110;
50;0.788889;0;1100110000000100000100001000111101110010001000000110100100110000000100000100100010011010010010010000100010100100011011010000000101001001100000000000101001000001000010111000000100001001111100100000010001100010001000100000010010000000000100001000000010000000001000000001001100100010110100000010001001001001000000100000000001000110010100000000000010000100100000000000000000010100010010100000101010000110;
50;0.777778;0;1000110000000100000100001000101101111110001000000100100100100000000100100000100010111000010010010000100000100100001111010010001101001001100000010000101001000000000010011000000100001000000100101000010101000010001000010000000110000010000101011000000010000000001000000001001101000010110101000010001101001001000100000000000001000110010100010000111010000110100000000000001100010100000010100000101010000110;
50;0.777778;0;1100110000000100000100001000111101110010001000000110100100110000000100000100100010011000010010010000100010100100011011010000000101001001100000000000101001000001000010111000000100001001111100100000010001100010001000100000010110000000000100001000000010000000001000000001001100100010110100000010001001001001000000100000000001000110010100000000000010000100100000000000001000010100000010100000101010000110;
50;0.777778;0;1000100000000100000100011000101101011110001000000101100100110100000100000100100010111000011010010000100000100100001001010010001101001001100000000000101001000000000010111000000100001000000101100000010101100010000000010001001110001010000100001000000010000000000000000001001101000010110101000010001101000001000000000000000001001111010100010000110010000100100000000001001000010101000010100000101010000110;
50;0.777778;0;1000100000000100000100010000101101011111001000000101100100110000000100000100100010111000011010010000100000100100001001010010001101001001100000000000101001000000000010111000000100001000000101100000010101100010000000010001001110001010000100001000000010000001001000000001001101000010110101000010001101000000000000000000000001001111010100010000110010000100100000000000001000010100000010100000101010000110;
50;0.777778;0;1000100100000100000100011000101101011110001000000001100100110000000100000100100010111000011010010000100000100100001001010010001101001001100000000000101001000000000010111000000100001000000101100000010101100010000000010001001110001010000100001000000010000000001000000001001101000010110101000010001101000000000000000000000001001111010100010000110000000100100000000000001000010100000010100000101010000110;
50;0.777778;0;1000110000000100000100000010101101111010001000000100100100100000000100000100100011011000010010010000101001100100001001010110001101000001100100000000101001000000000010111000000100001000000100100000010101100010000010010010000110000010000100001010000010000000001000000000001101000010010101011010010100001101001000000000000000000110010000000000000011001100100000000000001000010100000000100000101010100110;
50;0.777778;0;1100100000000100001100011000101100110010111000000001100000100010001010010100000101010000010010010000100010100000001011010010000100001001100001000000011001001000000010110001000100001000000100100000010101100010001001010000100110000010001100000000000010000000000000000001001101000010010101000000000100001000000000000100000000000010010000000100010011001100100000000000001000010100000010100001101010010100;
50;0.777778;0;1000110000000100000100001000101101111010001000000100100100100000000100100100100010111000010010010000100000100100001111010010001101001001100000010000101001000000000010011000000100001000000100101000010101100010001000010000000110000010000100011000000010000000001000000001001101000010110101000010001101001001000100000000000001000110010100010000111010000110100000000000001100010100000010100000101010000110;
50;0.777778;0;1100110000000100000100001000111101101010001000000110100100111000000100000100100000111000010010010000100000101100001011010000001001001001100000000000101001000001000010111000000101001001110100100000010001100000001000100000010110000000000100001000000010000000001000000001001100000011110100000011001101001001000000100010000001000110010100000001000010000100100000000000001000010100000010100000101010100110;
50;0.777778;0;1000110000000100000100001000101101111010001000000100100100100000000100000100110010111000010010010000100000100100001010010010001101001001100000000000101001000000000010011010000100001000000100101000010101100010001000110000000010000010000100001000000010000000001000000001001101000010110101000010001101001101000100000000000001000110010100010000001010000100110100000000001000010100000010100000101010000110;
50;0.777778;0;1000110000000100000100001010101101111010001000000100100100100000000100000100100011011000010010010000101001100100001011010110001101000001100100000000101001000000000010111000000100001000000100100000010101100010000000010010000110000010000100001010000010000000001000000000001101000010010101011010010100001101001000000000000000000110010000000000000011001100100000000000001000010100000000100000101010000110;
50;0.777778;0;1100111000000100000100001000111101110010001001000110100100110000000100000100100010011000010010010000100010000100011011010000000101001001100000000000101001000001000010111000000100000001111100100000010001100010001000100000010110000000000100001000000010000000001000000001001100100010110100000010001001001001000000100000000001000110010100000000000010000100100000000000001000010100000010100000101010000110;
50;0.766667;0;1000100000000100001101011000111100110010101000000011100000000000001100010100001101010000010010010000110110100000000111010010000100001001100000000000001001000100000010110000000100001000000100000000100101100010001001010000100010000010001100100100000010100000000000000001001101000010010101000010000100001000000000000100000000000010010000000101110011111100100000000000001000010100000010100001101110010100;
50;0.766667;0;1000111000000110100110001011101101111010111000010100100110100000000100000100100010011000010010010000100000100100011011110010001101001001100100000000101001000000000010111000000100001010000100100000010101100010001000010000000110000000000100001010000010000000001000000000001101000010000101100010000100001001000000100000001001000110010100010000000010000100100000000000001000010100000010100010101010000110;
50;0.766667;0;1000100000000100001101011000101100110010101000000011100000000000001110010100000101010000010010010000100110100000001011010010000100001001100001000000001001000100000010110000000100001000001100000000010101100010001001010000100010000010001110100100000010100000000000000001001101100010010101000010000100000000010000000100000000000010010000000101010011101100100000000000000000010100010010100011101010010100;
50;0.766667;0;1000111011000110100110001011111101111010011000010100100100100000000100000100100010011000010010010000100000100100011011010010001101001001100100000000101001000000000010111000000100001010000100100000010101100010011000010000000110000010000100001010010010000000101000000000001101001010000101100010000100001001000000000000001001000110010100010000000010000100100000000000001000010100000010100010101010000110;
50;0.766667;0;1000110000000100000100001011001101111010011000000100110100100000000100000100100010011000000010110000100000100100001011010010001101001001100100000000101001000000000010111000000100001000010100100000010101100010000000010000000110000010000100001010000010000000001000000101001101000010010101000010000100001001000010000000000001000110010100010000000010000100100000000000001000010101000010100000101010000110;
50;0.766667;0;1000111000000110100110001011101101111010111000010100100110100000001100000100100010011000010010010000100000100100011011110011001101001001100100000000101001000000010000111000000100101010000100100000110101100010001000010000100110000000001100001010000010100000001000000000001101000010000101100010000100001001010011100001001001000110010100010000000010000100101000000000001100010100000011100010101010000110;
