generation;fitness;score;genome
22;0.4;0;0001000010000000000000000000000111100000000001100000001000000101100100010100010101000000000101100000101001010100000000000001000001100101100110011000000000010001100011111000100000100000000000000000000011000000001000101000101010000110100100001001110011000010001101110001000101000000000000000001010011000101000000010110000011011001010000000011000110000000000000110000100001011001000111001001010010001000;
22;0.4;0;0001000010000000010000000100000111100000000001010000001000000101100100010001000100000000000101100100101001010100000000000001000101100101100110011000000000010001100010111000100100100001100000010000000011000000001000101000101000000110100100001001100011000000001101110100000101000000000000000001010011000101001000000110000011011001010000000001000110000000010000110000100001011001000111001001010010001000;
22;0.4;0;0001000010000000010000000010000111100000000001000000001001000101100100010000000100000000000101100000101001010100000000000001000000100101100110011000000000010001100010111000100100100000000000000001000011000000001000101000101000000110100100001001110010000000001101110100000101000000000000000001010011000101000000000110000011010000010000000001000110000000000000110000100001011001000111001001010010001000;
22;0.4;0;1001000000000100000100011000101010110000000010100001000000000100000101010100100010010000010010000001100010100010000010000010001100001000101000000000001001000000000000010110010100001000000100100000010101100110001000010000000100000010100100000110000010010100000000000001001001000010010001000111000100001010000100100001000010100000000000000100000010000100100000000000100000000100000010100000100010111100;
22;0.4;0;0001000010000000010000000001000111100000000001000000001000000101100100010000000100000000000101100000101001010100000000000001000000100100100110011000000000010001100010111000101100100000000000000000000011000000001010101010101010000110010100001001010000000000001101010001000101000000000000000001010011000101000000010110000001001000010000000011000111000000000000110000100001011001000110001001011010001000;
22;0.4;0;0001000010000000010000000000000111100000001001000000001000000000000011011000000100000000000101100000101001010100000000000001000000100101100110011000000000011001100010111000100100100000000000000100000011000000001000101000101000000110100100001011110010000000001101101000000101000000000001000000010011000101000000000110000011010000110100000001000010000000000000110000100001011101000110001001010010001000;
22;0.4;0;0001000010000000010000000000000111100000001001000000001000000000000011011000000100000000000100100000101001010110000000000001001000100101100110011000000000011001100010111000100000100000000000000000000011000000001000101000101000000110100100001011110010000000001101101000010101000000000000000001010011000101000000000110000111010000110100000000000010000000000000110000100001011101000110001001010010001000;
22;0.4;0;0001000010000000010000000000000111100000001000000000001000000000000001011001000100000000000101100000101001010100000000000001000000100101100110011000000000011001100010111000100100100000001000000000000011000000001000101000101000000110100100001011110010000000001101101000000101000000000000000000010011000101000000000110000011010000110100000001000010000000000000110000100001011101000110001001010010001000;
22;0.4;0;1001010000000100000100011000101010110000000000100001000000000000000100010100100010010000010010000001100010100010000011000010001100001000101000000000001001000000000000010110010100001000000100100000010101100110001000010000000100000010000100000100000010000100000000000001001001000010010001000110000100001000000100100001000010000010000000000100000010000100100000000000100000000100000010100000100010111100;
22;0.4;0;1001000001000100000100011000101010110000000010100000000000000000000101010100000010010000010010000001100010100010000011000010001100001000101100000000001001000000000000010110010100001000000100100000010101100110001000010000000100000010100100000110000010000100000000000001001001000010010001000110000100001010000100100001000010100000000000000100000010000100100000000000100000000100000010100000100010111100;
22;0.4;0;0011000010000000101100100000100111100000000001100000001100000101100100010100000100000100000101100000101001010100000000000001000000100101100110011000000000010001100011111000100000100000000000000000000001000000001000101000101010000110100100001001110110000010011101110001010101000000000000000001010011000101000000010110000011011001010000000011000110000000000000110000100001011001000111001001010010001000;
22;0.4;0;1001000000000100000100011000101010110000000010100001000000000000000100010100100010010000010010000001100010000010000011000010001100001000101000000000001001000000000000010110010100001010000100000000010101100110001000010000000100000010000100000110000010000110000000000001001001000010010001000110000100001000000100100001000010000000000000000100000010000100100000000000100000000100000010100000100010111100;
22;0.4;0;1001000000000100000100001001101010110001000010100001000000000000000100010100100010010000010010000001100010100010010011000010001100001000101100000000001001000000000000010110010100001000000100100000010101100110001000010000000100000010000101000110000010000100000000000001001001010010010011000110000100001000000100100001000010000000000000000100000010000100100000000000100000000100000010100000100010111100;
22;0.4;0;0001000010000000010000000001000110100000000001000000001000000000100100010000100100001100000101100000101001010100000000000001011000101101100110011000000000010001100010111000101101100001000000000000100011000000001000101000101000000110100000001001110010000000010101100000000101000000000000000001010011000101000000000110000011010000010000000001000110000000000000110000100001011011000110001001010010001000;
22;0.4;0;1001000000000100000100011010101010110000000010000101001000000000000100110100100010010000010010000001100010100010000011000010001100001000101000000000001001000000000000010110010100001000000100100000010101100110001000010000000100000010000100000110000010000101000000000001001001000010010001010110000100001000000100100001000010000000000000000100000010000100100000000000100000000100000010100000100010111101;
22;0.4;0;1001010000000110000100011000101010110000000000100001000000000000000100010100100010010000010010000001100010100010000011000010001100001000101000000000001001000000000000010110010100001000000100100000010101100111001000010000000100000010000100000100000010000100000000000001001001000010010001000110000100001100000100100001000010000010000000000100000010000100100000000001100000000100000010100000100010111100;
22;0.388889;0;0001000010000000000000100000000111100000000001100000001000000101100100010100000100000000100101100000101001110100000100000001000000100101100110011000000000010001100011111000100000100000000000000000000011000000001001101000101010000110100100001001110011000010001101110001000101000000000000000001010011000101000000010110000011011001010000100011000110000000000000110000100001011001000111101001010010001000;
22;0.388889;0;0001000010010000010000000000000110100001000001000000001000000000100100110000110000000000000101100000101001110100001000000001101000100101100110011000000000010001100010111000000100100000000000000000010011010000001000001000101000000110100000001001110010000000000101100000000101000000000000000001010010000101000000000110000111010000010000000101000110000000000000110000100001011001000110001001010010001000;
22;0.388889;0;0001000010000000000000000000000111100000000001100000001000000101100100010100000100000000000101100000101001010100000000000001000000100101100110011000000000010001100011111000100000100000000000000000000011000000001000101000101010000110100100001001110010000010001101110001000101000000000000000001010011000101000000010110000011011001010000000011000110000000000000110000100001011001000111001001010010001000;
22;0.388889;0;0001000010000001010000000001000110100000000001000000001000000000100100010000100100010100000101101000100001010100000000000001001000101101100111011000000000010001100010111000100100100001000000000000100011000000001000101000101000000110100100001001110010000000000101100000000101000000000000000001010011000101000000100110000011010000110000000001000110000000000000110000100001011001000110001001010010001000;
22;0.388889;0;0001000010001000010000000000000110100000000101000000001000000000100100010000100100000000000101100000101001010100000000000001001000100101100110111000000000010001100010111000100000100000000000000000000011000000001000101010101000000010100100001001110010000000000101100000000101000100000000000001010011000101000000000110000011010001010000000001000110000100000000110000101001011001000110001001010010001000;
22;0.388889;0;1001000000000100000100011000101010110000000010100001000000000000001100010100100010010010010010000001100010100010000011000010001100001000101000000000001001000000000000010110010100001000000100100000010001100110001000010000000100000010000100000110000010000100001000000001001001000010010001000110000100001000000100100001000010000000000000000100000010000100100000000000100000000100000010100000100010111100;
22;0.388889;0;0001000010000000010000100000000110100000000001000000001000000101100100010000000100000000000101100000101001010100000000000001000000100101100110011000000000000001100010111000100100100000000000000000000011000000001001101000101010000110100100011001110010000000001101110001000101000000000100000001010011000101001000010110000011010000010000000011000110000000000000110000100001011001000110001001010010001000;
22;0.388889;0;0001000010000000010000000000000111100000000001000000001000000000100100010100000100000000000001100000101001010101000000000001000000000001110110011000000000010001101010111000100100100000000010000101000011000000001000101000101000000111100100001001110010000000001101100000000101000000000001001000010011000101000001000010000010000000110000000011000010001000000000110000100001011001000110011001010010011000;
22;0.388889;0;0001000010000000010000000000000111100000001101000000001000000000100001011000000100000000000101100000101001010100000000000001000000100101100110011000000000010101100010111000100100100000000000000000000111000000001000101000101000000110100100001011110010000010001101101000001101000000000000000001010011000101000000000110000011010000110100000001000010000010000000110000100001011001000110001001011010001000;
22;0.388889;0;0001000000010000010000000000100110100000000001000000001000000000100100110100100100000000000101100000101001110100000001000001001000100101100110011000000000010001100010111000000100100000000000010000000011000000001000001000100000000110100000001001110010000000000101100000000101000000000000000001010010000101000000000110000111010000010000000001010110000000000000110000101001011001000110001001010010001000;
22;0.388889;0;0001000010000000010000000000000111100000000001000000001000000000100101010000000100000000010101100000101001000100000000000001000000100101100110011000000000010001100010111000100100100000000000000000000011000000001000101000101000000110100100001011110010000000001101100000000001001000000000000001010011000101000000000110000011010000110100000001000110000000000000110000100001011001000110001001010010001000;
22;0.388889;0;0001000000010000010000000000000110100000000001000010001000000000100101110100100100000001000101100000101001110100000001000001001000100101100110001000000000010001100010111000000100100000000000000000000011000000001100001010111000000110100000001001110010000000000101100000000101000100000000000001010010000101000000000110000111010000010000000001010110000000000000110000100001011001000110001001010010001000;
22;0.388889;0;0001000010000000010000000000000111100000000001000000001000000101100100010000000100000000000101100000101001010100000000000001000000100101100110011000000000000001100010111000100100100000000000000000000011000000001000101000101010000110100100001001110010000000001101110001000101000000000100000001010011000101001000010110000011010000010000000011000110000000000000110000100001011001000110001001010010001000;
22;0.388889;0;0101000010000000110000000000000111100000000001000000000000101100100100010000000100000000000101100010101001010100000000000001000000100101100110011000000000010001100010111000100100000000000000000000000011000000001000101000101000000110100100001001110010000000001101100000000101000000000000000000000011000101000001000010000010010000001000000001000010000000000100110000100001011001000110101001010110001010;
22;0.377778;0;1001110000000000001100001000101010110000000000110001000010000000100100000100100010010000010010000001100010110010000011000010001100001000101000000000001001010000000000010110010100001000000100100000010111100110001000010100010100000100000100001100000010100100000000000001001001000010011001000110001100001000000100100101000010000010000000010000000010000100100000000000100000000100001010100000100010101100;
22;0.377778;0;1001110001000000001100001000101010110000000000100001000010000000100100000100100010010000010000000001100010110010000011000010001100001000101000000000001001010000000000010110010100001000000100100000010111100110001000010100000100000000000100011100000010000100000000000001001001000010011001000110001100001000001100100101000010000010000000010000000010000100100000000000100000000100001010100000100010101100;
22;0.377778;0;0101000010000000010000000000001111100000000001000000000000101100110100010000000100000000000101100000101001010100000000000001000000100100100110011000000000010001000010111000000100000001000000000000000011000000001000101000101000000110100100001001110010000000001101000000010101000000000000000000000011000101000001000010000011110000001000000001000010000000000101110000100001011001000100101001010010001000;
22;0.377778;0;0001000010000001000000000000000111100000000001100000001100000101100100010100000100000000000101100000101001010100100000000001000000100101100110011000000001010001100011111000100000100000000000000000000011000000001000101000101010000110100100001001110110000010011101110001010101000000000000000001010011000101000000110110000011011001010000000011000110000000000000110000100001011001000111001001010010001000;
22;0.377778;0;0001000010000000011000000000000110000000000001000000001000000000100100010000100100000000010101100000101101010100000000000001001000100101100110011010000000010000100010111000100100100000000000000000000011010000001000101000101000000110100100001001110111000000000101100000000101000000000000000001000011000101000100000110000011010000010000000001000110000001000000110000100001011001000110001001010010001000;
22;0.377778;0;0001000010000000000000000000000111100000000001100000001000000101100100010100000100000000100101100000101001010100000100000001000000100100100110011000000000010000100011110000100000100000000100000000000011000000001000101010101010000110100100001001110010000010001101110101000101000000000000000001010011000101000000010110000011011001010000100010000110000000000000110000100001011001000101101001010010001000;
22;0.377778;0;0001000010001000010000000000000110100000000101000000001000000000100100010000100100000000000101100000101001010100000000000001001000100101110110111000000000010001100010111000100000100000000000000000000011000000001000101010101000000010100100001001110010000000000101100000000101000100000000000001010011000101000000000110000011010001010000100001000110010100000000100000101001011001000110001001010010001000;
22;0.377778;0;0101000010000000010000000000000111100000000001000000000000001000100100010000000100000000000101100000101001010100000000000001000000100101100110011000000000010001100010111000100100000000000000000000000011000000001000101000101000000110100100001001110010000000001101100000000101000000000000000000000011000101000000000010000010010000001000000001000010000000000000110000100001011001000110101001010010001000;
22;0.377778;0;0001000000010000010000000000000110100000000001000010001000000000100101110100100100000000000101100000101001110100000001000001001000100101100110001000000000010001100010111000000100100000000000000000000011000000001100001000101000000110100000001001110010000000000101100000000101000000000000000001010010000101000000000110000111010000010000000001010110000000000000110000100001011001000110001001010010001000;
22;0.377778;0;0001000010000000000000000000000111100000000001000000001000000101100100010000000100000000000101100000101001010100000000000001000000100101100110011000000000010001100001111000100000100000000000000100000011000000001000001010101010000110100100001001110010100010001101110001000101000000000000000001010011000101000000010110000011010000110000010011000110000000000000110001100001011001000111001001010010001000;
22;0.377778;0;0001000010100000010000000001000111100000000001000000001000000101100100010000000100000000000101100000101001010100000000000001000000100100100110011000000000010001100010111000101100100000000010000000000011000000001010101000101010000110010100001001010000000000001101010001100101000000000000000001010011000101000000010110000001011000010000000011000111000000000000110000100001011001000111001001011010001000;
22;0.377778;0;1001110000000000001100001000101010110000000000100001000010000000100100000100100010010000010010000001100010110010000011000010001100001000101000000000001001010000000000010110010100001000000100100000010111100110001000010100000100000000000100001100000010000100000000000001001001000010011001000110001100001000000100100101000010000010000000010000000010000100100000000000100000000100001010100000100010101100;
22;0.377778;0;0001000010000000010000000000000111100001000001000000001000000101100100010000000100000000000101100000101001010100000000000001000010100101100110011000000000010001100011111000100000100001000000000000000011000000001000101000101110000110100100001001110010000010001101110001000101000000000000000001010011000101000000010110000011010000010000000011100110000010000000110000100001011001100111001001010010001000;
22;0.377778;0;0001000010000000010000000100000111100000000001010000001000000101100100010000000100000000000101100100101001010100000000000001000101100101100110011000000000010001100010111000100100100000000000000000000011000000001000101000101000000110100100001001100011000000001101110000000101000000000000000001010011000101000000000110000011011000010000000001000110000000000000110000100001011001000111001001010010001000;
22;0.377778;0;0001000010000000010000000001000111100000000001000000001000000101100100010000000100000000000101100000101001010100000000000001000000100100100110011000000000010001100010111000101100100000000000000000000011000000001010101000101010000110110100001001010000000000001101010001000101000000000000000001010011000101000000010110000001011000010000000011000111000000000000110000100001011001000111001001011010001000;
22;0.377778;0;0001000010000000010000000000000111100000000001000000001001000000100100010100000100000000000001100000101001010101000000000001000000000001110110011000000000010001101011111100100100100000000010000101000011000000001000101000101000000111100100001001110010000000001101101000000101000000000001001000010011000101000001000010000010000000110000000011000010001000000000110000100001011001000110011001010010011000;
22;0.377778;0;0101000010000000010000000000000111100000000001000000000000101100100100010000000100000000000101100000101001010100000000000001000000100100100110011000000000010001000010111000100100000001000000000000000011000000001000101000101000000110100100001001110010000000001101100000010101000000000000000000000011000101000001000010000011110000001000000001000010000000000101110000100001011001000100101001010010001000;
22;0.377778;0;0001000010000000010010000001000111100000000001000000001000000101100100010000000100000000000101100000101001010100000000000001000000100101100110011000000000010001100010110010100100100000000000000000000011000000001000101000101010000110100100001001110010000000001101110001000101000000000000000001010011000101000001010110000011010000011000000011000110100000000000110000100001011001000111001001011010001000;
23;0.488889;0;0101000010000000010000000000000111100000000001000000001000000101100100010000000100100000000101100000101001010100000000000001000000100101100110011000000000010001100010111000100100100000000000000000000010000000001000101000101010000110100100001001110010000000001101110001000101000000100000000001011010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
23;0.455556;0;0101000010000000010000000000000111100000000001000000001000000101100100010000000100000000000101100000101001010100000000000001000000100101100110011000000000010001100010111000100100100000000000000000000010000000001000101000101010000110100100001001110010000000001101110001000101000000000000000001010011000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
23;0.433333;0;0011000010000000101100110000100111100000000001100000001100000101100100010100100100000100000101100000101001010100000000000001000000100101100110011000000000010001100011111000100000100000000000000000000001100000001000101000101010000110100100001001110110000010011101110001010101000000000000000001010011000101000000010110000011011001010000000011100110000000000000110000100001011001000111001001010010001000;
23;0.433333;0;0001000010000000000000000000000111100000000001100000001100000101100100010100000100000000000101100000101001010100000000000001000001100101100110011000001000010001100011111000100000100000000000000000000011000000001000101000101010000110100100001001110110000010011101110001010101000000000000000001010011000101000000010110000011011001010000001011100110000000000000110000100001011001000111001001010010001000;
23;0.422222;0;0001000010000000000000000000000111100000000001100000001000000101100100010100000100000000100101100000101001010100000100000001000000100100100110011000000000010000100011110000100000100000000100000000000011000000001000101010101010000110100100001001110010000010001101110101000101000000000000000001010011000111000000010110100011011001010000100010000110000000000000110000100001011001000101101001010010001000;
23;0.422222;0;0001000010000000000000000000000111100000000001100000001000000101100100010100000100000000100101100000101001010100000100000001000000100101100110011000000000010000100011111000100000100000000000000000000011000000001000101000101010000110100100001001110010000010001101110101000101000000000000000001010011000101000000010110000011011001010000100010000110000000000000110000100001011001000101101001010010001000;
23;0.422222;0;0001000000010000010000000000000110100000000001000010001000000000100101110100100100000001000101100000101001110000000001000001001000100101100110001000000000010001100010111000000000100000000000000000000011000000001100001010111000000110100000001001110010000000000101100000000101000100000000000001010010000101000000000110000111010000010000000001010110000000000000110000100001011001000110001001011110001000;
23;0.422222;0;0000000010000000000000000000000111100000000001100000001000000101100110010100000100000000100101100000101001010100000100000001000000100101100110011000000000010000100011011000100000100000000000000000000011000000001000101000101010000110100100001001110010000010001101110101000101000000000000000001010011000101000000010110000011011001010000100000000110000000000000110000100001011001000101101001010010001000;
23;0.422222;0;0001000010000000000000000000000101100000000001100000001000000101100100010100010101000000000101100000101001010100000000000001000001100101100110011000000000010001100011111000100000100000000000000000000011000000001000101000101010000110100100001001110011000110001101110001000101000000000000000001010011000101000000010110000011011001010000000011000110000000000000110000100001011001100111101001010010001000;
23;0.411111;0;0001000010000000010000000000000111100000100001000000001000000101100100000000000101000000000101100000101001010100000000000001000000100101100110011000000000000001100010111000100100100000000000000000000011000000001000101000001010000110100100001001110010000000001101110001000101000000000100000001010011000101001000010110000011010000010000000011000110000000000000110000100001011001000110001001010010001000;
23;0.411111;0;0001000010000000000000000000000011100000001001000000001000000000100001011000000100000000000101100000101001010100000000000001000000100101100110011000000000010001100010111000100100100000000000000000000011000000001000101000101000000110100100001011110010000000001101100000000101000000000000000001010011000101000000010110000011010000110100000001000010000000000000110000100001011001000110001001011010001000;
23;0.411111;0;0001000010000000010000000000000111100000000001000000001000000000100101010000000100000000000101100000101001010100000000000001000000100101100110011000000000010001100010111000100100100000000000000000000011000000001000101000101000000110100100001011110010000000001101100000000101000000000000000001010011000101000000000110000011010000110100000001000110000000000000110000100001011001000110001001010010001000;
23;0.411111;0;0001000010000000000000000000000111100000000001100000001000000101100100010100000100000000000101100000101001010100000000000011000000100101100010011000010000010001100011111000100000100000000000000000000011000000001000101000101010000110100100001001110010000011001101110001000101000000000000000001010011000101000000010110000011011001010000000011000110000000000000110000100001011001000111001001010010001000;
23;0.411111;0;0101000010000000010000000000000111100000000001000000000000001000100100010000100100000000000101100000101001010100000000000101000000100101100110011000000000010001100010111000100100000000000000000000000011000000001000101000101000000110100100001001110010000000001101100000000101000000000000000000000011000101000000000010000010011000001000000001000010000000000000110000100001011001100110101001010010001000;
23;0.411111;0;0001000110000000010001000000000111100000001001000000001000000000100001011000000100000000000101100000101001010100000000000000000000100101100110011000000000010001100010111000100100100000000000000000000011000000001000101000101000000110100100001011110010000000001101100000000101000000000000000001010011000101000000000110000011010000110100000001000010001000000000110000100001011001000110001001010010001000;
23;0.411111;0;0001000010000000010000000000100111100000000001000000001000000000100101010000000100000000000101100000101001010100000000000001000000100101100110011000000010010001100010111000100100100000000000000000000011000000001000101000101000000110100100001011110010001000011101100000000101000000000000000001010011000101000000000110000011010000110100000001000110000000000000110000100001011001000110001001010010001000;
23;0.411111;0;0001000010000000110000000000000111100000001001000000001000100000100001011000000100000000100101100000101001010100000000000001000000100101100110011000000000010001100010111000100100100000000000000000000011000000001000101000101001000110100100001011110010000000001101100000000101000000000000000001010011000101000000000110000011010000110100000001000010000000000000110000100001011001000110001001010010001000;
23;0.411111;0;0001000010000000010000000000000111100000001001000000001000000000100001011000000100000000000101100000101001010100000000000001000000100101100110011000000000010001100010111000100100100000000000000000000011000000001000101000101000000110100100001011110010000000001101100000000101000000000000000001010011000101000000000110000011010000110100000001000010000000000000110000100001011001000110001001010010001000;
23;0.411111;0;0001000010000000010000000000000111100000001001000000001000000000100001011000000100000000000101100000101001010100000000000001000000100101100110011000000000010101100010111000100100100000000000000000000011000000001000101000101000000110100100001011110010000000001101100000001101000000000000000001010011000101000000000110000011010000110100000001000010000010000000110000100001011001000110001001011010001000;
23;0.411111;0;0001000010000000000000000000000111100000000001100000001100000101100100010100000100000000000101100000101001010100000000000001000000100101100110011000000000010001100011111000100000100000000000000000000011000000001000101000101010000110100100001001110110000010011101110001010101000000000000000001010011000101000000010110000011011001010000000011000110000000000000110000100001011001000111001001010010001000;
23;0.411111;0;0001000010000000011000000000000110000000000001000000001000000000100100010000100100000000010101100000101101010100000000000001001000100101100110011010000000010001100010111000100100100000000000000000000011000000001000101000101000000110100100001001110011000000000101100000000101000000000000000001000011000101000100000110000011010000010000000001000110000000000000110000100001011001000110001001010010001000;
23;0.411111;0;0001000011000000010000000000000111100000000001000000001000000101100100010000000100000000000101100000001001010100000000000001000000100101100110011000000000000001100010111000100100100000000000000000000011000000001000101000101010000110100100001001110010000000001101110001000001000000000100000001010011000101001000010110000011010000010000000011000110000010000000110000100001011001000110001001010010001000;
23;0.411111;0;0001000010000000010000000000000111100000000001000001001000000000100101010000000100000000000101100000101001010100000000000001000000100101100110011000000000010001100010111000000100100000000000000010000011000000001000101000101000000110100100001011110010000000001101100000000101000000000000000001010011000101000000000110000011010000110100000001000110000000000000110000100001011001000110001001010010011000;
23;0.4;0;0001000010000000010000000100000111100000000001010000001000000101100100010001000100000000000101100100101001010100000000000001000101100101100110011000000000010001100010111000100100100000000000000000000011000000001000101000101000000110100100001001100011000000001101110100000101000000000000000001010011000101000000000110000011011001010000000001000110000000010000110000100001011001000111001001010010001000;
23;0.4;0;0001000010000000010000000000000111100000001001000000001000000000000001011000000100000000000101100000101001010100000000000001001000100101100110011000000000011001100010111000100000100000000000000000000011000000001000101000101000000110100100001011110010000000001101101000010101000000000000000001010011000101000000000110000011010000110100000000000010000000000000110000100001011101000110001001010010001000;
23;0.4;0;0001000010000000010000000000000111100000001001000000001000000000000001011000000100000000000101100000101001010100000000000001000000100101100110011000000000011001100010111000100100100000000000000000000011000000001000101000101000000110100100001011110010000000001101101000000101000000000000000001010011000101000000000110000011010000110100000001000010000000000000110000100001011101000110001001010010001000;
23;0.4;0;0001000010000000010000000000000111100000001001000000001000000000000011011000000100000000000100100000101001010110000000000001001000100101100110011000000000011001100010111000100000100000000000000000000011000000001000101000101000000110100100001011110010000000001101101000010101000000000000000001010011000101000000000110000111010000110100000000000010000000000000110000100001011101000110001001010010001000;
23;0.4;0;0011000010000000101000000000000111100000000001100000001100000101100100010100000100000000000101100000101001010100000000000001000000100101100110011000000000010001100011111000100000100000000000000000000001000000001000101000101010000110100100001001110110000010011101110001010101000000000000000001010011000101000000010110000011011001010000000011000110000000000000110000100001011001000111001001010010001000;
23;0.4;0;1001000000000100000100011000101010110000000010100101000000000000000100010100100010010000010010000001100010100010000011000010001100001000101000000000001001000000000000010110010100001000000100100000010101100110001000010000000100000010000100000110000010000101000000000001001001000010010001010110000100001000000100100001000010000000000000000100000010000100100000000000100000000100000010100000100010111101;
23;0.4;0;0001000010000000010000000000000111100000001000000000001000000000100001011000000100000000000101100010101001010100000000000001000000100101100110011000000000010101100010111000100100100000000000000000000010000000001000101000101000000110100100001011110010000000001101100000101101000000000000000001010011000101000000000110000011010000110100000001000010000010000000110000100001011001000110001001011010001000;
23;0.4;0;1001010000000101000100011000101010110000000000100001000000000000000100010100100010010000010010000001100010100010000011000010001100001000101000000000001001000000000000010110010100001000000100100010010101100110001000010000000100000010000100000100000010000100000000000001001001000010010001000110000100001000000000100001000010000010000000000100000010000110100000000000100000000100000010100000100010111100;
23;0.4;0;0001000010000000010000000001000111100000000001000000001000000101100100010000000100000000000101100000101001010100000000000001000000100100100110011000000000010001100010111000101100100000000000000000000011000000001010101010101010000110010100001001010000000000001101010001000101000000000000000001010011000101000000010110000001001000010000000011000111000000000000110000100001011001000110001001011010001000;
23;0.4;0;0001000010000000010000000010000111100000000001000000001001000101100100010000000100000000000101100000101001010100000000000001000000100101100110011000000000010001100010111000100100100000000000000001000011000000001000101000101000000110100100001001110010000000001101110100000101000000000000000001010011000101000000000110000011010000010000000001000110000000000000110000100001011001000111001001010010001000;
23;0.4;0;1001000000000100000100011000101010110000000010100001000000000100000101010100100010010000010010000001100010100010000010000010001100001000101000000000001001000000000000010110010100001000000100100000010101100110001000010000000100000010100100000110000010010100000000000001001001000010010001000111000100001010000100100001000010100000000000000100000010000100100000000000100000000100000010100000100010111100;
23;0.4;0;0001000010000000000000000000000111100000000001100000001000000101100100010100010101000000000101100000101001010100000000000001000001100101100110011000000000010001100011111000100000100000000000000000000011000000001000101000101010000110100100001001110011000010001101110001000101000000000000000001010011000101000000010110000011011001010000000011000110000000000000110000100001011001000111001001010010001000;
23;0.4;0;0001000010000000010000000100000111100000000001010000001000000101100100010001000100000000000101100100101001010100000000000001000101100101100110011000000000010001100010111000100100100001100000010000000011000000001000101000101000000110100100001001100011000000001101110100000101000000000000000001010011000101001000000110000011011001010000000001000110000000010000110000100001011001000111001001010010001000;
23;0.4;0;0001000010000000010000000000000111100000001001000000001000000000000011011000000100000000000101100000101001010100000000000001000000100101100110011000000000011001100010111000100100100000000000000100000011000000001000101000101000000110100100001011110010000000001101101000000101000000000001000000010011000101000000000110000011010000110100000001000010000000000000110000100001011101000110001001010010001000;
23;0.4;0;1001000000000100000100011000101010110000000010100001000000000000000101010100100010010000010010000001100010100010000011000010001100001000101000000000001001000000000000010110010100001000000100100000010101100110001000010000000100000010100100000110000010000100000000000001001001000010010001000110000100001010000100100001000010100000000000000100000010000100100000000000100000000100000010100000100010111100;
23;0.4;0;1001000000000100000100011000101010110000000010100101000010000000000100010100100010010000010010000001101010100010000011000010001100001000101000000000001001000000000000010110010100001000000100100000010101100110001000010000000100000010000100000110010010000101000000000001001001000010010001010110000100001000000100100001000010000000000000000100000010000110100000000000100000000100000010100000100010111101;
23;0.4;0;1001000000000100000100011000101010110000000010100001000000000000000100010100100010010000010010000001100010100010000011000010001100001000101000000000001001000000000000010110010100001000000100100000010101100110001000010000000100000010000100000110000010000100000000000001001001000010010001000110000100001000000100100001000010000000000000000100000010000100100000000000100000000100000010100000100010111100;
23;0.4;0;0011000010000000101100100000100111100000000001100000001100000101100100010100000100000100000101100000101001010100000000000001000000100101100110011000000000010001100011111000100000100000000000000000000001000000001000101000101010000110100100001001110110000010011101110001010101000000000000000001010011000101000000010110000011011001010000000011000110000000000000110000100001011001000111001001010010001000;
23;0.4;0;1001010000000100000100011000101010110000000000100001000000000000000100010100100010010000010010000001100010100010000011000010001100001000101000000000001001000000000000010110010100001000000100100000010101100110001000010000000100000010000100000100000010000100000000000001001001000010010001000110000100001000000100100001000010000010000000000100000010000100100000000000100000000100000010100000100010111100;
23;0.4;0;1001000001000100000100011000101010110000000010100000000000000000000101010100000010010000010010000001100010100010000011000010001100001000101100000000001001000000000000010110010100001000000100100000010101100110001000010000000100000010100100000110000010000100000000000001001001000010010001000110000100001010000100100001000010100000000000000100000010000100100000000000100000000100000010100000100010111100;
23;0.4;0;0001000010000000010000000000000111100000001000000000001000000000000001011001000100000000000101100000101001010100000000000001000000100101100110011000000000011001100010111000100100100000001000000000000011000000001000101000101000000110100100001011110010000000001101101000000101000000000000000000010011000101000000000110000011010000110100000001000010000000000000110000100001011101000110001001010010001000;
23;0.4;0;1001000000000100000100001001101010110001000010100001000000000000000100010100100010010000010010000001100010100010010011000010001100001000101100000000001001000000000000010110010100001000000100100000010101100110001000010000000100000010000101000110000010000100000000000001001001010010010011000110000100001000000100100001000010000000000000000100000010000100100000000000100000000100000010100000100010111100;
23;0.4;0;1001000000000100000100011010101010110000000010000101001000000000000100110100100010010000010010000001100010100010000011000010001100001000101000000000001001000000000000010110010100001000000100100000010101100110001000010000000100000010000100000110000010000101000000000001001001000010010001010110000100001000000100100001000010000000000000000100000010000100100000000000100000000100000010100000100010111101;
23;0.4;0;1001000000000100000100011000101010110000000010100001000000000000000100010100100010010000010010000001100010000010000011000010001100001000101000000000001001000000000000010110010100001010000100000000010101100110001000010000000100000010000100000110000010000110000000000001001001000010010001000110000100001000000100100001000010000000000000000100000010000100100000000000100000000100000010100000100010111100;
23;0.4;0;0001000010000000010000000001000110100000000001000000001000000000100100010000100100001100000101100000101001010100000000000001011000101101100110011000000000010001100010111000101101100001000000000000100011000000001000101000101000000110100000001001110010000000010101100000000101000000000000000001010011000101000000000110000011010000010000000001000110000000000000110000100001011011000110001001010010001000;
