generation;fitness;score;genome
47;0.833333;0;1001010010000101100000001100001110110000001000000000100000000000010100000110001000110000000010000000101011000100000010010011000100001000110000000100011011000000001000011000000101000001100101100100100111100010001000010000000100000010000110000000010010000000000100000001001001001010110001000110001101011000000000000001000000010010000100000010000010001110100000000000001000010111000011100000100010001000;
47;0.833333;0;1000010000000100100110001000001110110010000000000000110000000110000100000000101000010000010010000000100011101000000011010010000000001000100000000000001111000000011000001011000101000001100100100100010011100010001000110001000100000010000000000000000110000000000100010001001000000011010001000111000100001000000010000100010001001010010110000110000110001110100000010000001000010101000010100000100010101000;
47;0.833333;0;1000010010000100100000001000001110110000000000000000100000000000000101000100001000010000000010000000100011000000000011010010000100001000100000000000001011000000001000001000000101000001100101100100110101100010001000010000000100000010001100000000000010000000000100000001001001000010010001000110000100011000000000000000010000010010000000000010000010001110100000001000001000010111000010100000100010001000;
47;0.833333;0;1000000000010100000100101000001110110100001100000000100010000100000100000100000010010000011010000000100011110000000011010010000100001000110000000000001111000000011000001010000101000001000100100100010101100001001000110000000110000010000101000001010010000010000100011010001101011010011010000110000100001001000000010000010000000010010010000010000010001100100000010000001000000101000010100000100010001100;
47;0.833333;0;1000010000000100100110001000001110110010000000000000110000000110000100000000001000010000010010000000100011100000000011010010000100001000100000000000001111000000011000001010000101000001100100100100010011100010001000110001000100000010000100000000000110000000000100010001001001000010010001000111000100001000000010000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
47;0.833333;0;1000010000010100000100101000001110110000001100000000100000000110000100000100001010010000011010000000100011110000000011010010000100001000110000000000001111000000011000001010000101000000100100100100010101100000001000110000000110100010000100000001010010000010000100011000001101011010011110000110000000001000000000010000010000000011010010000010000010011100100000010000001000000101000010100000100010001100;
47;0.833333;0;1000001000000100000110101000001110110000000100000000100000000100000100000100001010010000011010000000100011110000000011010010000100001000110000000000001111000000011000001010000101000001101100100100010101100010001000100000000110000010000100000001010010000010000100011000001101011010011010000110000100001000000000010000010000000010010010000010000010001110100000010000001000000101000010100000100010001100;
47;0.833333;0;1000100000000100000100101000001110010000000100000000100000000100000100000100001010010000011010000000100111110000000011010010000100001000110100000000001111000000001000001010000101100001100100100100010101100010001000110000000110000010000110000001010010000010000000010000001101111000011010000110000100001000000000010000010000000010010010000010000010001110100000010000001000000101000010100000100010001110;
47;0.833333;0;1000000000010100000101101000001110100000001100000000101000000100000100000100001010010000011010100000100011110000000011000010000100001000110000000000001111000000011000001110000101000001100100100100010101100000001000110000000110000010000100000001010010000010000100011000001101011010011010000110000100001000000000010000010000000010010010000010000010001100100000010000001000000101000010100000100010001100;
47;0.822222;0;1000010000000100100000011010000110110000000000000000100000010000100100000100001000011000000010010000100011000000000011010010000100001000100100000001001011010000000000001000000101100011100101100100110101101010001000110000000100000010000000000010000010110000000100000000001001000010000001100110000100011000000000000000010000010010000000000000000010001110110000001010001000010111000010100000100010001000;
47;0.822222;0;1000010000000100100110001000011110110000010000000000100000000100000100000000001000010000000010000000100011100000000011010000000100001000100000000000001111000000011000001010000100000001100100000100010101100010001000110001000000000010000100100000000110000000000100010101001000000010010001000111000100001000000000000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
47;0.822222;0;1000000000010100000100101001001110111000001100100000100000000100000100000100101010010000011010100000100011110000000011010010000100001000110000000000001111000000011000001010000101000000110100100100010101100000001000110000000110000010000100100001010010000010000100011000001101011010011010000110000100001000000000010000010000000000010010000010000010101101100000010000001000000100000010100000100010001100;
47;0.822222;0;1000010010000100100000001010001110110000000000000000100000000000101100000100001000010000000010000000100011000000000011010010000100001000100100000001001011000000000000011000000101000001100101100100110101101010001000110000000100000010000100000010000010000000000100000000001001000010010001000110000100010000000000000001011000010010000000000000000010001110100000001010001000010111000010100000100010001000;
47;0.822222;0;1000010000000100100000011010001110110000000000000000100000010000100100000100001000010000000010000000100011000000000011010010000100001000100100000001001011010000000000001000000101100011100101100100110101101010001000110000000100000010000000000010000010100000000100000000001001000010000001100110000100011000000000000000010000010010000000000000000010001110110000001010001000010111000010100000100010001000;
47;0.822222;0;1000010000000100100000011010001110110000000000000000100000010000100100000100001000010000000010000000100011000000000011010010000100001000100100000001001011010000000000001010000101100011100101100100110101101010001000110000000100000010000000001010000010100000000100000000001001000010000011100110000100011000000000000000010000010010000000000000000010001110110000011010001000010111000010100000100010001000;
47;0.822222;0;1001010010000101100000001100001110110000001000000100100000000000010100000110001000111000000010000000101011000100000010010011000100001000110000000100011011000000001010011000000101000001100101100100100111100010001000010000000100000010000110000000010010000000000100000001001001001010110001000110001101011000000000000001000000010010000100000010000010001110101000000000001000010111000011100000100010001000;
47;0.822222;0;1000000000010100000101101000001110100000001101000000101000000101000100000100001010010000011010100000100011110000000011000010000100001000110000000000001111000000001000001110000100000001100100100100010101100000001000110000000110000010000100000001010010000010000100011000001101011010011010000110000100001000000000010000010000000010010010000010000010001100100000010000001000000101000010100000100010001100;
47;0.822222;0;1000010000000100100110001000001110100010000000000000110000000110000100000000111010010000010010000000100011100000000011010010000100001000100000000000001111000000011000001011000101000001100100100100010011100000001000110001000100000010010000000000000110000000000100010101001000000010010001000110000100001000000010000100010001001010010110000110000110001110100000010000001000010101000010100000100010001001;
47;0.822222;0;1000010000000100100110001000001110110010000000000000100000100110000100000000101000010000010010000000100011101000001011010010000000001000100000000000001111000000011000001011000101000001100101100100010011100010001000110001000100000010000000000000100110000000010100010001001000000011010001000111000100001000000010000101010001001010010110000110000110001110100000010000001000010101000011100000100010101000;
47;0.822222;0;1000010000000100100110001000001110110000000000110000100000000100000100000000001000011000000010000000100011100000000010010010000100001000100000000000001111000000011000001010000100000001100100100100010001100010001000110001000100000010000100000000000110000000000100010101001001000010010001000111000100001000000000000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
47;0.822222;0;0000000000010100000100101000000110111010001100000000100000000100000100000101001010010000011010000000100011110000000011010010000100001000110000000000001111000000011000001010000100000001100100100100010101100000001000110000000100010010000100100001010010000010000100011000001101011010001010000110000100001000000000010000010000000000010010000010000010001101100000010000001000000101000010100000100010001100;
47;0.822222;0;1000010000000100100110001000001110110000000000000000100000000100000100000000100000010000000010000000100011100000000011010010000100001000100000000000001111000000011000001010000100000001100100100100010001100000001000110001000000000010000100000000000110000000000100010101001001000010010001000111000100001000000000000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
47;0.822222;0;1000010000000100100110001000011110110000000000100000100000000100000100000000001000010000000010000000101011100000000011010000001100001000100000000000001111000000011000001010000100000001100100100100010101100010001000110001000100000010000100000000000110000000000100010101001000000010011001000111000100001000000000000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
47;0.822222;0;1000000000000100100110001000001110010100000000000001100000000100000100000000100000010000000010000000100011100000000011010010000100001000100000000000001111000000011000001010000100000001100100100100010001100000001000110001000000000010000100000000000110000000000100010101001001000010010001000111000100001000000000000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
47;0.822222;0;1000010000000100100110001000001110110000000000000000100000000100000100000000100000010000000010000000100011100000000011010010000100001000100000000000001111000000011000001010000100000001000100100100010001000000001000110001000000000010000100000000000110000000000100010101001001000010010001000111000100001000000000000100010001001010010110000110001110001110100000010000001000010101000010100000100010001010;
47;0.822222;0;1000010000000100100110001000001110110000000000000000100000000100000100000000001000010000000010000000100011100000000011010010000100001000100000000000001111000000011000001010000100000001100100100100010001100010001000110001000100000010000100000000000110000000000100010101001001000010010001000111000100001000000000000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
47;0.822222;0;1000010000000100100110001000001110110000000010000000110000000100000100000000001000010000010010000000100011100000000011010010000100001000100000000000001111000000011000001010000100000001100100100100010001100010001000110001000100000010000100000000000110000000000100010001001001000010010001000111000100001000000010000100010001001010010110000110000110011110100100010000001100010101000010100000100010001000;
47;0.822222;0;1000010000000100100000001010001110110000000000000000100000000000100100000100001000010000000010000000100011000000000011010010000100001000100100000001001011000000000000001000000101000011100101100100110101101010001000110000000100000010000000000010000010100000000100000000001001000010000001100110000100011000000000000000010000010010000000000000000010001110110000001010001000010111000010100000100010001000;
47;0.822222;0;1000010000000100100000001010001110110000000000000000100000000000100100000100001000010000000010000000100011000000000011010010000100001000100100000001001011000000000000001000000101000011100101100100110101101010001000110000000100000010000100000010000010000000000100000000001001000010000001100110000100011000000000000001010000010010000000000000000010001110100000001010001000010111000010100000100010001000;
47;0.822222;0;1000010000000101100000001010001110110000000010010000100000000000100100000100001000010000000010000000100011000000000011010010010100001000100100000001000011000000010000001000000101100001100101100100010101101010001000110000000100000000000100000010000010000000000100000000001001000010010001000110000100011000010000000001011000110010000000010000000010001110100000001010001000010111000010100000100010001000;
47;0.822222;0;1000010000000100100111001000011110110000001000100000100000000000000100000000001000010000000010000000100011100000010111010000000100001000100000000000001111000000011000001010000100000011100100100100010101100010001000010001000100000010000100000000000110000000000100010101001000000010010001000111000100001000000000000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
47;0.822222;0;1000010000000100100110001100001110110000000000000000100000000100000100000000001000010000000010000000100011100000000011010010000100001000100000000000001111000000011000001010000100000001100100100100010001100010001000110001000110000010000100000000000110000000000100010001001001000010010001000111000100001000000000000100010001001010010110000110000110001110100000010000001000010101000011100000100010001000;
47;0.822222;0;1000010000000100100110001000001110110000000000000000100000000100000100000000101000010000000010000010100011100000000011010011000100001000100000000000001111000000011000001010000100000001000100100100010001000000001000110001000000000010010100000000000110000000000100010101001001000010010001000111000100001000000000000100010001001010010110000110001110001110100000010000001000010101000010100000100010001010;
47;0.822222;0;1000010000000100101110001000011110110000000000000000100000000100000100000000001000000000000010000000100011100000000011010000000101001000100000000000001111000000011000001010000100000001100100000100010101100011001000110001000100000010000100000000000110010000000100010101001000000010010001000111000100001000000000000100010001001010010010000110000110001110100000010000001000010101000010100000100010101000;
47;0.822222;0;0000000000010100000100101000001110111000001100000000100000000100000100000101001010010000011010000000100011110000000011010010000100001000110000000000001111000000011000001010000100000001100100100100010101100000001000110000000110010010000100100001010010000010000100011000001101011010011010000110000100001000000000010000010000000000010010000010000010001101100000010000001000000101000010100000100010001100;
47;0.822222;0;1000010001000100000110001000001110110000000000000000101000000100000100000000100000010000000010000000100011100000000011010010000100001000100000000000001111000000011000001010000100100001100100100100010001100000001000110001100000000010000100000000000110000000000100010101001001010010010001010111000100001000000001000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
47;0.822222;0;1000010000000100101110001000011110110000000000000000100000000100000100000000001000000000000010000000100011100000000011010000000100001000100000000000001111000000011000001010000100000001100100000100010101100011001000110001000100000010000100000000000110000000000100010101001000000010010001000111000100001000000000000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
47;0.822222;0;1000010000000100100110001000001110110010000000000000110000000110000100000000001000010000010010000000100011100000000011010010001100001010100000000000001111000000011000001010000101000001100100100100010011100010001000110001000101000010000100000000000110100000000100010001001001000010010001000111000100001000000010000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
47;0.822222;0;1000010000000100100110001000001110110000000000000000100000000100000100000000001000010000000010000000101011100000000011010010000100001000100000000000001111000000011000001010000100000001110100100100010001100010001000110001000100100010000100000000000110000000000100010101001001000010010001000111000100001000000000000100010001001010010110000110000010001110100000010000001000010101000010100000100010001000;
47;0.822222;0;1000010000000100100111001000011110110000000001000000100000000100000100000000100000010000000010100000100011100000000011010010000100001000100000000000001111000000011000001010000100000001000100100100010001000000001000110011000000000010010100010000000110100000000100010101001001000010010001000111000100001000000000000100010001001010010110000110001110001110100000010000001000010101000010100000100010001010;
47;0.822222;0;1000010000000100100111001000011110110000001000100000100000000000000100000000001000010000000010000000100011100000010111010000000100001000100000000000001111000000011000001010000100000011100100100100010101100010001000010001000100000010000100000000000110000000000100010101001000000010000001000111000100001000000000000100011001001010010110000110000110001110100000010000001000010101000010100000100010001000;
47;0.822222;0;1000010000000100100110001000011110110000000000000000100000000100000100000000001000010000000010000000100011100000000011010000000100001000100000000000001111000000011000001010000100000001100100100100010101100010001000110001000100000010000100000000000110000000000100010101001000000010010001000111000100001000000000000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
47;0.822222;0;1000010000000100100110001000001110110000000000000000100000000100000100000000001000010010000010000000100011100000000011010010000100001000100000000000001111000000011000001010000100000001100100100101010001100010001000110001000101000010000100000000000110000000000100010101001001000010010001000111000100001000000000000100110001001010010110000110000110001110100000010000001000010101000010100000100010001000;
47;0.822222;0;1000010000000100100110001000001110110000010000000000100000000100000100000000001000010000000010000000100011100000000011010000000100001000100000000000001111000000011000001010000100000001100100000100010101100010001000110001000000000010010100100000000110000000000100010101001000000010010001000111000100001000000000000100010001001011010110000110000110001110100000010000001000010101000010100000100010001010;
47;0.822222;0;1000010000000100100000011010000110110000000000001000100000010000100100000110001000011000000010010000110011000000000011010010000100001000100100000001001011010000000000001000000101100011110101100100110101101010001000110000000000000010000000000010100010110000000100000000001001000010000001100110000100011000000000000000100000010010000000000000000010001110110000001010001000010111000010100000100010001000;
47;0.822222;0;1000010000000100100110001000001110110000100000000000110000010100000100000000001000010000010010010000100011000000000011010010000100001000100000000000001111000000011000001010000100000001000100100100010001100010001000110001000100100010000100000000000110000000000100010001001001000010110001000111000100001000000010000100010001001010010110000110000110001110100000010000001000010101000000100000100010001000;
47;0.822222;0;1101010010000101100001001100001110110000001000000100100000000000010000000110001000111000000010000000101011000100000010010011000100001000110000000100001011000000001010011000000101000001100101100100100111100010001000010000000100000010000110000000010010000000000100000001001001001010110001000110001101011000000000000001000000010010000100000010000010001110101000000000001000010111000011100000100010001000;
47;0.822222;0;1000010000000100100110001000001100110010000000000000110000000110000100000000001000010000010010100000100011100000000011010010000100001000100000000000001111000000011000001000001101000001100100100100010011100010001010010001000100000010000100000000100110000000000100010001001001000010010001000111000100001000000010000100010001001010010110000110000110001110100000010000001000010101000010100000100011001000;
48;0.855556;0;1000011100101110100110100000001110110001001000000000100001000000000000001100001010010100000010000000100011100001000010010011000100001000110000000000001111000001011000001110001101000001100100100100010001100110001000111000000110000100000100000001110010010001000110010101001001000010010000000110000100001001000000010000111100000100010110000111000100011110100001000000001000100101000000100000100011001000;
48;0.855556;0;1000010010000100100110001000001110110010000000000010110000000110000100000000101000010000010010000000100011100000000011010010000100001000100000000010001111000000011000001011000101000001100100100100010011100010001000110001000100010010000000000000000110000101000100010011001000000000010001100111000100000000000000001100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
48;0.855556;0;1000010000000100100110001000001110110010000000000000110000000110000100000000101000010000010010000000100011100000000011010010000100001000100000010000001111000000011000001011000101000001100100100100010011100010001000110001000100000010000000010000000110000000000100010001001000000010010001000111000100001000000010000100010001001010010110000110010110001110100000010000001100010101000010100000100010001000;
48;0.855556;0;1000010000000100100110001000001110100010000000000000110000000110000100000000101010010000010010000000100011100000000011010010000100001000100000000000001111000000011000001011000101000001100100100100010011100000001000110001000100000010000000000000000110000000000100010001001000000010010001000110000100001000000010000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
48;0.855556;0;1000010010000100100110001000001110110010000000000010110000000110000100000000101000010000010010000000100011100000000011010010000100001000100000000010001111000000011000001011000101000001100100100100010011100010001000110001000100000010000000000000000110000101000100010001001000000000010001100111000100001000000000000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
48;0.855556;0;1000011100101110100110101000001110110000001000000000100001000000000000001100001010010100000010000000100011100001000010010011000100001000110000000000001111000001011000001110001101000001100100100100010001100110001000111000000110000100000100000001110010010000000110010101001001000010010000000110000100001000000000010000111100000100010110000111000100011110100001000000001000100101000000100000100011001000;
48;0.855556;0;1000010000000100100110001000001110110010100000000000110000001110000100000000101000010000010010000000100011100000010011010010000100001000100000000000001101100000011000001011000101000001100100100100010011100010001000010001000100000010110010100000000110000000010100010001001000000010010001000111000100001000000010001100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
48;0.855556;0;1000010000000100100110001000001110110010000000000000110000000110000100000000101000010000010010000000100011100000000011010010000100001000100000000000001101000000011000001011000101000001100100100100010011100010001000110001000100000010010000100000000110000000010100010001001000000010010001000111000100001000000010000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
48;0.855556;0;1000010000000100100110001000001110100010000000000000110000000110000100000000101010010000010010000000100011100000000011010010000100001000100000000000001111000000011000001011000101000001100100100100010011100000101000110001000100000010000000000000000110100000000100010001001000000010110001000110000100001000000010000100010001001010010110000110000100001110100000010000001000010101000010100000100010001000;
48;0.855556;0;1000010000000100100110001000001110100010000000000000110000010110000100000000101010010000010010000000100011100000000011010010000100001000100000000000001011000000011000001011000101000001100100100100010011100000001000110001001100000010000000000000000110000000000100010001001000000010010001000110000100001000000010000100010001001000010110000110000110001110100000010000001000010101000010100000100010001000;
48;0.855556;0;1000010000000100100110001000001110110010100000000000110000001110000100000000101000010000010010000000100011100000000011010010000100001000100000000000001101100000011000001011000101000001100100100100010011100010001000110001000100000010010000100000000110000000010100010001001000000010010001000111000100001000000010001100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
48;0.844444;0;1000010000000100100110001000101110100010000000000000110000000110001100000000101010010000010010000000100011101000000011011010000100001000101000000000001111000000011000001011000101000001100100100100010011100001001000110001000100000010000000000000000110000000000100010001001000000010010001000110000100001000000010000100010001001000010110000110000110001110100000010000001000010101100010100000100010001000;
48;0.844444;0;1000010000000100110110001000001110110010000000000000110000000110000100000000101000010000010010000000100011101000000011010010000000001000100000000000001111000010001000001011000101000001100100100100010011100010001000110001000100000010001000000000000110000000000100010001001000000011010001000111000100001000000010000100010001001010010110000110000110001110100000010000001000010101000010100000100010101000;
48;0.844444;0;1000010000000100100110001000001110110010000000000000110000000110000100000000101000010000010010000000100011100000000011010010000100001000100000000000001111000000011000001011000101000001100100100100010011100010001000110001000100000010000000000000000110000000000100010001001000000010010001000111000100001000000010000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
48;0.844444;0;1000010000000100100110001000001110110010000000000010110000000110000100000000101000010000010010000000100011100000000011010010000100001000100000000010001111000000011000001011000101000001100100100100010011100010001000110001000100000010000000000000000110000001000100010001001000000000010001000111000100001000000010000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
48;0.844444;0;0000000000010100000100101000001110111000001100000000100000000100000100000101001010010000011010000000100011010000000011010010000100001000110000000000001111000000011000001010000100000001100100100100010101100000001000110000000110010010000100100001010010000010000100011000001101011010010010000110000100001000000000010000010000000000010010000010000010001101100000010000001000000101000010100000100110001110;
48;0.844444;0;1000010000000100110110001000001110110010000000000000110000000110000100000000101000010000010010000000100011101000000011010010000000001000100000000000001111000010001000001011000101000001100100100100010011100010001000110001000110001010001000000000000110000000000100010001001000000011010001000111000100001000000010000100010001001010010110000110000110001110100000010000001000010101000010100000100010101000;
48;0.844444;0;1000011110001110100000101000001110110000001000000000000001000000000100001100001110010000000010000000100111100001000011010011000100001000110000001000001111000001011000001110001101000001100100000100010001100110001000111000000100000100000100000001110010010000000100010101000001000010010000100111000100001000000010010010011000000010010110010110000100001110100000000000001000100101000000100000100010001000;
48;0.844444;0;1000010000000100100110001000001110110010000000000000110000000110000100100000101000010000010010000000100011100000000111010010000100001000100000000000001111000000011000001011000101000001100100100100010011100010001000110001000100000010000000000000000110000000000100010001001000000010010001000111000100001000000010000100010001001010010110000110100110001100100000010000001000010101000010100000100010001000;
48;0.844444;0;1000011110001110100000101000001110110000001000000000100001000000000100001100001110010000000010000000100111100001000011010011000100001000110000000000001111000001011000001110001101000001100100000100010001100110001000111000000100000100000100000001110010010000000100010101000001000010010000000111000100001000000010010010011000000010010110000110000100001110100000000000001000100101000000100000100010001000;
48;0.844444;0;0000000000010000000100101000001110111000001100000000100000000100000100000101001010000000011010000000100011010000000011010010000100001000110000000000001111000000011000001010000100000001100100100100010101100000001000110000000110010010000100100001010010000010000100011000001101011010010010000110000100001000000001010000010000000000010011000010000010001101100000010000001000000101000010100000100110001110;
48;0.833333;0;1000000000010100000100101000001110110000001100000000100000000110000100000100001010010000011010000000100011110000000011010010000100001000110000000000001111000000011000001010000101000000100100100100010101100000001000110000000110000010000100000001010010000010000100011000001101011010011010000110000000001000000000010000010000000010010010000010000010011100100000010000001000000101000010100000100010001100;
48;0.833333;0;1000000000000100000100101000001110110000000100000000100000000100000100000100001010010000011010000000100011110000000011010010000100001000110000000000001111000000011000001010000101000001100100100100010101100010001000110000000110000010000100000001010010000010000100011000001101011010011010000110000100001000000000010000010000000010010010000010000010001110100000010000001000000101000010100000100010001100;
48;0.833333;0;1000010010000100100000001000001110110000000000000000100000000000000101000100001000010000000010000000100011000000000011010010000100001000100000000000001011000000001000001000000101000001100101100100110101100010001000010000000100000010001100000000000010000000000100000001001001000010010001000110000100011000000000000000010000010010000000000010000010001110100000001000001000010111000010100000100010001000;
48;0.833333;0;1000010010000100100000001000001110100000000110000000100000000000000111000100001000010000000010000000100011000000000011010010000100001000100000000000101011000000001000001000000101000001100101100100110101100010001000010000000100000010001100000000000010000001000100000001001001000010010011000110000100011000000000000000010000010010000000100010000010001110100000001000001000010111000010100000100010001000;
48;0.833333;0;1000000000010100000100101000001110110000001100000000100000000100000100000100000010010000011010000000100011110000000011010010000100001000110000000000001111000000011000001010000101000001000100100100010101100000001000110000000110000010000101000001010010000010000100011010001101011010011010000110000100001000000000010000010000000010010010000010000010001100100000010000001000000101000010100000100010001100;
48;0.833333;0;1000100000000100000100101000001110010000000100000000100000000100000100000100001010010000011010000000100011110000000011010010000100001000110100000000001111000000011000001010000101100001100100100100010101100010001000110000000110000010000100000001010010000010000100010000001101111000011010000110000100001000000000010000010000000010010010000010000010001110100000010000001000000101000010100000100010001110;
48;0.833333;0;1000010000000101100000001011001110110000000010010000100000000000100100000100000000010000000010000000100011010000000011010010010100001000100100000001000011100000010000001000000101100001100101100100010101101010001000110000100100000000000100000010000010000000000100000000001001000010010001000110000100011000010000000001011100110010000000010000000010001110100000001010001000010111000010100000100010001000;
48;0.833333;0;1000000000010100000100101000001110110000001100000000100000000100000100000100001010010000011010000000100011110000000011010010000100001000110000000000001111000000011000001010000101000001100100100100010101100000001000110000000110000010000100000001010010000010000100011000001101011010011010000110000100001000000000010000010000000010010010000010000010001100100000010000001000000101000010100000100010001100;
48;0.833333;0;1000000000010100000100101000001110110000001100000000100000000110000100000100001010010000011010000000100011110000000011010010000100001000110100000000001111000000011000001010000101000000100000100100010101100000001000110000000110000010000100000001010010000010000100011000001101011010011010000110000000001000000001010000010000010010010010000010000010011100100000010000001000000101000010100000100010001100;
48;0.833333;0;1001010010000101100000001100001110110000001000000000100000000000010100000110001000110000000010000000101011000100000010010011000100001000110000000100011011000000001000011000000101000001100101100100100111100010001000010000000100000010000110000000010010000000000100000001001001001010110001000110001101011000000000000001000000010010000100000010000010001110100000000000001000010111000011100000100010001000;
48;0.833333;0;1000010000000100000100101000001110110000000100000000100000000100000100000100001010010000011010000000100011110000000011010010000100001000110000000000001111000000011000001010000101010001100100100100010101100010001000110000000110000110100100000001010010000010000100011000001101011010011010000110000100001000000000010000010000000010010010000010000010001110100000010000001000000101000010100000100010001100;
48;0.833333;0;1000000000010100000101101000001110110000001100000000101000000100000100000100001010010000011010000000100011110000000011010010000100001000110000000000001111000000011000001110000101000001100100100100010101100000001000110000000110000010000100000001010010100010000100011000001101011010011010000110000100001000000000010000010000000010010010000010000010001100100000010000001000000101000010100000100010001100;
48;0.833333;0;1000010000000100100110001000001110110010000000000000110000000110000100000000101000010000010010000000100011101000000011010010000000001000100000000000001111000000011000001011000101000001100100100100010011100010001000110001000100000010000000000000000110000000000100010001001000000011010001000111000100001000000010000100010001001010010110000110000110001110100000010000001000010101000010100000100010101000;
48;0.833333;0;1000010000000100110110001000011110110000001000100000100000000000000100000000001000010000000010000000100011100000000111010000000100001000100000000000001111000000011000001110000100000001100100100100010101100010001000100001000100000010000100000000000110000000000100010101001100000010010001000111000100001000000000000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
48;0.833333;0;1000010000000100100110001000001110110010000000000000110000000110000100000000001000010000010010000000100011100000000011010010000100001000100000000000001111000000011000001010000101000001100100100100010011100010001000110001000100000010000100000000000110000000000100010001001001000010010001000111000100001000000010000100010001001010010110000110000110001110100000010000001000010101000010100000100010001000;
48;0.833333;0;1000001000000100000110101000001110110000000100000000100000000100000100000100001010010000011010000000100011110000000011010010000100001000110000000000001111000000011000001010000101000001101100100100010101100010001000100000000110000010000100000001010010000010000100011000001101011010011010000110000100001000000000010000010000000010010010000010000010001110100000010000001000000101000010100000100010001100;
48;0.833333;0;1000010000010100000100101000001110110000001100000000100000000110000100000100001010010000011010000000100011110000000011010010000100001000110000000000001111000000011000001010000101000000100100100100010101100000001000110000000110100010000100000001010010000010000100011000001101011010011110000110000000001000000000010000010000000011010010000010000010011100100000010000001000000101000010100000100010001100;
48;0.833333;0;1000100000000100000100101000001110010000000100000000100000000100000100000100001010010000011010000000100111110000000011010010000100001000110100000000001111000000001000001010000101100001100100100100010101100010001000110000000110000010000110000001010010000010000000010000001101111000011010000110000100001000000000010000010000000010010010000010000010001110100000010000001000000101000010100000100010001110;
48;0.833333;0;1000000000000100000100101000001110110000000000000000100000000100000100000100001010010000011010000000100011110000000011010010000100001000110000000000001111000000011000001000000101000001110100100100010101100010001000110000000110000010000100000001010010000010000100011000001101011010011010000110000100001000000000010000010000000010000010000010000010001110100000010000001000000101000010100000100010001100;
48;0.833333;0;1000000000010100000101101000001110100000001100000000101000000100000100000100001010010000011010100000100011110000000011000010000100001000110000000000001111000000011000001110000101000001100100100100010101100000001000110000000110000010000100000001010010000010000100011000001101011010011010000110000100001000000000010000010000000010010010000010000010001100100000010000001000000101000010100000100010001100;
48;0.833333;0;1001010010000101100000001100001110110000001000000000100000000000000100000100001000110000001010000000101011000100000010010011000100001100110000000100011011000000001000001000000101000001100101100100100111100010001000010000000100000010000110000000010010000000000100000001001001001010110001000110001101010000000000000001000000010011000000000010000010001110100000000000001000010111000011100000100010001000;
48;0.833333;0;1000000000000100000100101000001110110000000100000001100000000100000100000100001010010000001010000000100011110000000011010010000100001000110100000000001111000000011000001010000101000001100100100100010101100010001000110000010110000010000100000001010010000010000100011000001101011010011010000110000100001000000000010000010000000010010010000010000010001110100000010000001000000101000010100000100010001100;
48;0.833333;0;1000000000010100000101101000001110110000001100000000101000000100000100000000001010110000011010000000100011110000000011010010000100001000110000000000001111000000011000001110000101000001100100100100010101100000001000110000000110100010000100000001010010100010000100011000001101011010011010000110000100001000010000010000010000000010010010000010000010001100100000010000001000000101000010100000100010001100;
48;0.833333;0;1000010000000100100110001000001110010010000000000000110000000110000100100000111000010000010010000000100011100000000111010010000100001000100000000000001111000000011000001011000101000001100100100100010011100010001000110001100100000010000000100000000110000000000100010001001000000010010001000111000100001000000010000100010001001010010110000110100110001100100000010000001000010101000010100000100010001000;
48;0.833333;0;1000000000010100000100101000001110110100001100000000100010000100000100000100000010010000011010000000100011110000000011010010000100001000110000000000001111000000011000001010000101000001000100100100010101100001001000110000000110000010000101000001010010000010000100011010001101011010011010000110000100001001000000010000010000000010010010000010000010001100100000010000001000000101000010100000100010001100;
48;0.833333;0;1000010010000100100000001000001110110000000100000000100000000000000111000100001000010000000010000000100011000000000011010010000100001000100000000000001011000000001000001000000101000001100101100100110101100010001000010000000100000010001100000000000010000000000100000001001001000010010011000110000100011000000000000000010000010010000000100010000010001110100000001000001000010111000010100000100010001000;
48;0.833333;0;1000010000000100100110001000001110110010000000000000110000000110000100000000101000010000010010000000100011101000000011010010000000001000100000000000001111000000011000001011000101000001100100100100010011000010001000110001000100000010000100000000000110000000000100010001001000000011010001000111000100001000000010000100010001001011010110000100000110001110100000010000001000010101000010100000100010101000;
